   5.0000000e-01   7.5505618e-01   2.8571429e-01   3.3333333e-01   1.6689655e-01   2.8070175e-01   8.7753134e-02   7.5000000e-01
   0.0000000e+00   1.5730337e-01   3.6190476e-01   6.6666667e-01   1.1103448e-01   2.3245614e-01   0.0000000e+00   4.6428571e-01
   1.0000000e+00   7.5730337e-01   3.6190476e-01   6.6666667e-01   1.8241379e-01   2.0614035e-01   1.0896818e-01   7.5000000e-01
   5.0000000e-01   4.9887640e-01   2.8571429e-01   3.3333333e-01   1.5344828e-01   3.4210526e-01   1.6489875e-01   7.6785714e-01
   1.0000000e+00   7.1685393e-01   2.2857143e-01   6.6666667e-01   2.5586207e-01   3.2017544e-01   1.7743491e-01   5.3571429e-01
   5.0000000e-01   1.7977528e-01   4.0000000e-01   6.6666667e-01   2.5482759e-01   2.6315789e-01   1.7550627e-01   6.4285714e-01
   5.0000000e-01   5.9775281e-01   1.7142857e-01   6.6666667e-01   1.1517241e-01   2.1929825e-01   8.0038573e-02   7.6785714e-01
   5.0000000e-01   6.4943820e-01   1.9047619e-01   6.6666667e-01   1.1413793e-01   2.2368421e-01   7.8109932e-02   5.1785714e-01
   5.0000000e-01   5.5730337e-01   5.3333333e-01   0.0000000e+00   2.3931034e-01   3.2894737e-01   1.5621986e-01   7.1428571e-01
   0.0000000e+00   4.6516854e-01   6.8571429e-01   0.0000000e+00   4.2965517e-01   2.6315789e-01   2.1022179e-01   7.6785714e-01
   5.0000000e-01   6.8089888e-01   3.4285714e-01   3.3333333e-01   2.1551724e-01   2.3684211e-01   1.8129219e-01   7.8571429e-01
   5.0000000e-01   5.1235955e-01   4.5714286e-01   3.3333333e-01   2.4758621e-01   2.8947368e-01   1.5139826e-01   7.6785714e-01
   0.0000000e+00   3.8651685e-01   3.8095238e-01   6.6666667e-01   3.3448276e-01   3.3771930e-01   9.6432015e-02   5.5357143e-01
   5.0000000e-01   6.2247191e-01   4.1904762e-01   3.3333333e-01   1.6689655e-01   2.8947368e-01   1.4368370e-01   7.5000000e-01
   5.0000000e-01   5.8202247e-01   5.7142857e-01   6.6666667e-01   2.7551724e-01   2.5877193e-01   1.2825458e-01   5.7142857e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.2368421e-01   1.9768563e-01   8.0357143e-01
   1.0000000e+00   4.9662921e-01   2.0952381e-01   0.0000000e+00   2.3724138e-01   3.4210526e-01   1.4561234e-01   6.4285714e-01
   5.0000000e-01   4.2471910e-01   4.7619048e-01   6.6666667e-01   3.3965517e-01   2.3684211e-01   2.5940212e-01   6.2500000e-01
   5.0000000e-01   6.4494382e-01   3.6190476e-01   3.3333333e-01   2.2793103e-01   2.2368421e-01   2.7868852e-01   5.8928571e-01
   1.0000000e+00   4.5842697e-01   2.0952381e-01   0.0000000e+00   2.2379310e-01   2.7192982e-01   2.1504339e-01   5.7142857e-01
   1.0000000e+00   4.9662921e-01   2.6666667e-01   3.3333333e-01   1.4103448e-01   2.1491228e-01   2.7868852e-01   7.6785714e-01
   1.0000000e+00   3.5505618e-01   1.5238095e-01   0.0000000e+00   8.8275862e-02   3.2894737e-01   1.0703954e-01   6.2500000e-01
   5.0000000e-01   3.1460674e-01   2.2857143e-01   6.6666667e-01   1.2241379e-01   2.7192982e-01   1.0993250e-01   6.0714286e-01
   0.0000000e+00   5.7303371e-01   4.2857143e-01   0.0000000e+00   3.5775862e-01   0.0000000e+00   0.0000000e+00   9.1071429e-01
   0.0000000e+00   1.5955056e-01   5.1428571e-01   6.6666667e-01   3.1793103e-01   3.8157895e-01   5.2266152e-01   6.6071429e-01
   5.0000000e-01   5.5730337e-01   3.8095238e-01   6.6666667e-01   1.7103448e-01   2.5438596e-01   1.5718419e-01   7.8571429e-01
   5.0000000e-01   5.1235955e-01   4.7619048e-01   0.0000000e+00   3.0241379e-01   3.4210526e-01   2.1793635e-01   5.8928571e-01
   5.0000000e-01   5.2584270e-01   1.3333333e-01   0.0000000e+00   1.0793103e-01   3.2894737e-01   7.8109932e-02   7.3214286e-01
   0.0000000e+00   2.4157303e-01   5.4761905e-01   6.6666667e-01   4.0818966e-01   1.2719298e-01   2.1118611e-01   5.8928571e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   5.5263158e-01   2.7386692e-01   3.3928571e-01
   0.0000000e+00   4.4194757e-01   3.4920635e-01   6.6666667e-01   2.4137931e-01   2.6315789e-01   1.3982642e-01   7.5000000e-01
   0.0000000e+00   5.1910112e-01   3.4285714e-01   6.6666667e-01   1.1827586e-01   2.6315789e-01   6.9431051e-02   7.5000000e-01
   5.0000000e-01   5.7303371e-01   3.2380952e-01   3.3333333e-01   1.4931034e-01   2.5877193e-01   1.2536162e-01   7.1428571e-01
   5.0000000e-01   3.7528090e-01   3.4285714e-01   0.0000000e+00   1.6793103e-01   3.5526316e-01   2.8833173e-01   6.0714286e-01
   5.0000000e-01   5.0786517e-01   4.0000000e-01   6.6666667e-01   2.1137931e-01   2.6315789e-01   1.7550627e-01   7.5000000e-01
   5.0000000e-01   3.7977528e-01   2.8571429e-01   6.6666667e-01   1.1517241e-01   2.5000000e-01   1.2150434e-01   7.1428571e-01
   5.0000000e-01   6.3370787e-01   5.5238095e-01   3.3333333e-01   3.2724138e-01   2.1929825e-01   1.2536162e-02   6.6071429e-01
   5.0000000e-01   4.7640449e-01   1.9047619e-01   6.6666667e-01   1.2137931e-01   2.1491228e-01   9.5467695e-02   7.3214286e-01
   1.0000000e+00   5.1123596e-01   3.0952381e-01   6.6666667e-01   3.1250000e-01   2.8508772e-01   1.9286403e-01   5.7142857e-01
   1.0000000e+00   7.6029963e-01   3.1746032e-01   6.6666667e-01   1.0689655e-01   1.7982456e-01   2.8929605e-02   7.5000000e-01
   5.0000000e-01   6.1348315e-01   3.6190476e-01   6.6666667e-01   2.3310345e-01   2.3245614e-01   1.4754098e-01   7.8571429e-01
   5.0000000e-01   4.7471910e-01   2.6190476e-01   6.6666667e-01   6.2931034e-02   2.0175439e-01   1.3114754e-01   8.3928571e-01
   1.0000000e+00   5.3483146e-01   2.8571429e-01   6.6666667e-01   1.2655172e-01   2.3684211e-01   1.5332690e-01   6.7857143e-01
   1.0000000e+00   6.2696629e-01   2.4761905e-01   6.6666667e-01   9.8620690e-02   2.1491228e-01   2.3143684e-02   8.7500000e-01
   5.0000000e-01   5.1685393e-01   2.6190476e-01   6.6666667e-01   1.4181034e-01   2.0614035e-01   3.5679846e-02   8.5714286e-01
   5.0000000e-01   5.2359551e-01   1.7142857e-01   3.3333333e-01   1.9172414e-01   2.8508772e-01   3.0954677e-01   6.4285714e-01
   5.0000000e-01   5.1966292e-01   3.0952381e-01   6.6666667e-01   1.4956897e-01   1.7105263e-01   6.9431051e-02   5.5357143e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.2368421e-01   1.0896818e-01   7.1428571e-01
   1.0000000e+00   2.6404494e-01   3.5714286e-01   0.0000000e+00   1.3275862e-01   1.8859649e-01   1.2921890e-01   7.5000000e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.3684211e-01   1.0414658e-01   7.5000000e-01
   5.0000000e-01   4.4943820e-01   3.6190476e-01   6.6666667e-01   2.8379310e-01   1.7543860e-01   2.1697203e-01   5.0000000e-01
   5.0000000e-01   6.4943820e-01   2.6666667e-01   6.6666667e-01   2.4655172e-01   3.5087719e-01   1.3596914e-01   4.6428571e-01
   1.0000000e+00   3.4606742e-01   2.4761905e-01   6.6666667e-01   1.4517241e-01   3.5526316e-01   1.6489875e-01   4.6428571e-01
   1.0000000e+00   6.7865169e-01   1.9047619e-01   3.3333333e-01   1.3379310e-01   3.6842105e-01   7.2324012e-02   6.9642857e-01
   1.0000000e+00   4.4044944e-01   5.5238095e-01   6.6666667e-01   2.3103448e-01   2.2368421e-01   1.1764706e-01   5.5357143e-01
   5.0000000e-01   4.1573034e-01   3.2380952e-01   0.0000000e+00   2.1862069e-01   1.0087719e-01   0.0000000e+00   2.6785714e-01
   0.0000000e+00   3.0898876e-01   3.8095238e-01   0.0000000e+00   1.4568966e-01   0.0000000e+00   0.0000000e+00   6.0714286e-01
   0.0000000e+00   5.0561798e-01   5.0793651e-01   6.6666667e-01   2.3793103e-01   1.6666667e-01   1.1282546e-01   6.0714286e-01
   5.0000000e-01   4.6067416e-01   3.0952381e-01   6.6666667e-01   1.2629310e-01   2.4122807e-01   5.6894889e-02   8.0357143e-01
   5.0000000e-01   7.3876404e-01   4.2857143e-01   3.3333333e-01   1.3663793e-01   2.5438596e-01   9.4503375e-02   7.1428571e-01
   5.0000000e-01   2.7865169e-01   4.0000000e-01   6.6666667e-01   2.0310345e-01   1.8421053e-01   1.1475410e-01   9.1071429e-01
   5.0000000e-01   2.5617978e-01   3.2380952e-01   6.6666667e-01   1.3586207e-01   2.7192982e-01   7.2324012e-02   6.0714286e-01
   5.0000000e-01   6.9438202e-01   5.1428571e-01   6.6666667e-01   3.6551724e-01   4.3421053e-01   5.1687560e-01   8.7500000e-01
   5.0000000e-01   2.4269663e-01   3.8095238e-01   6.6666667e-01   1.3275862e-01   2.5000000e-01   1.4368370e-01   5.1785714e-01
   1.0000000e+00   5.4606742e-01   3.4285714e-01   6.6666667e-01   1.4000000e-01   2.8508772e-01   1.1668274e-01   5.5357143e-01
   1.0000000e+00   6.1123596e-01   2.4761905e-01   6.6666667e-01   2.4448276e-01   2.1491228e-01   2.3529412e-01   6.4285714e-01
   5.0000000e-01   7.3483146e-01   1.3333333e-01   3.3333333e-01   5.8275862e-02   2.7631579e-01   9.6432015e-02   5.8928571e-01
   5.0000000e-01   7.0337079e-01   2.8571429e-01   6.6666667e-01   1.8965517e-01   3.2017544e-01   1.3211186e-01   7.1428571e-01
   5.0000000e-01   6.2921348e-01   3.8095238e-01   3.3333333e-01   2.4482759e-01   2.8947368e-01   7.8109932e-02   8.0357143e-01
   0.0000000e+00   5.6179775e-01   5.7142857e-01   0.0000000e+00   5.6206897e-01   2.8070175e-01   3.5872710e-01   7.6785714e-01
   1.0000000e+00   3.3483146e-01   3.4285714e-01   6.6666667e-01   1.4000000e-01   4.2543860e-01   4.2430087e-01   4.2857143e-01
   5.0000000e-01   5.2247191e-01   5.4761905e-01   6.6666667e-01   3.2931034e-01   2.0175439e-01   2.6615236e-01   7.1428571e-01
   1.0000000e+00   5.9925094e-01   3.1746032e-01   3.3333333e-01   1.8965517e-01   1.3596491e-01   1.9286403e-02   8.2142857e-01
   0.0000000e+00   5.0561798e-01   4.1904762e-01   6.6666667e-01   1.9482759e-01   1.7105263e-01   1.3789778e-01   7.5000000e-01
   5.0000000e-01   4.8595506e-01   3.8095238e-01   6.6666667e-01   2.4655172e-01   1.8859649e-01   1.1668274e-01   6.7857143e-01
   0.0000000e+00   4.7191011e-01   4.9523810e-01   3.3333333e-01   1.3482759e-01   1.9736842e-01   2.8447445e-01   8.2142857e-01
   1.0000000e+00   5.6853933e-01   3.0476190e-01   6.6666667e-01   2.9827586e-01   3.3771930e-01   3.6837030e-01   5.5357143e-01
   0.0000000e+00   5.3932584e-01   4.7619048e-01   0.0000000e+00   1.5758621e-01   2.7631579e-01   5.4001929e-02   7.1428571e-01
   1.0000000e+00   5.7303371e-01   5.1428571e-01   3.3333333e-01   1.5862069e-01   2.2368421e-01   6.7502411e-02   6.9642857e-01
   5.0000000e-01   4.4943820e-01   4.2857143e-01   0.0000000e+00   4.7931034e-01   2.6315789e-01   3.6547734e-01   6.2500000e-01
   0.0000000e+00   3.7078652e-01   7.6190476e-01   6.6666667e-01   1.0172414e-01   0.0000000e+00   0.0000000e+00   7.3214286e-01
   1.0000000e+00   4.6516854e-01   3.0476190e-01   0.0000000e+00   1.7724138e-01   3.3333333e-01   2.5361620e-01   5.7142857e-01
   5.0000000e-01   5.1910112e-01   3.4285714e-01   6.6666667e-01   2.2379310e-01   2.8947368e-01   2.0443587e-01   5.1785714e-01
   5.0000000e-01   4.9662921e-01   4.0000000e-01   3.3333333e-01   2.6310345e-01   2.4561404e-01   1.5139826e-01   6.6071429e-01
   5.0000000e-01   6.6741573e-01   3.0476190e-01   6.6666667e-01   2.0620690e-01   2.8947368e-01   1.6586307e-01   6.2500000e-01
   1.0000000e+00   3.6179775e-01   3.2380952e-01   6.6666667e-01   1.5965517e-01   3.2456140e-01   2.5458052e-01   6.2500000e-01
   0.0000000e+00   3.6329588e-01   5.3968254e-01   6.6666667e-01   2.5689655e-01   1.7105263e-01   3.0858245e-02   5.8928571e-01
   5.0000000e-01   7.2584270e-01   3.8095238e-01   3.3333333e-01   3.5000000e-01   3.2456140e-01   4.7348120e-01   6.0714286e-01
   0.0000000e+00   5.5280899e-01   5.7142857e-01   3.3333333e-01   2.7551724e-01   2.2368421e-01   2.0347155e-01   8.2142857e-01
   1.0000000e+00   6.1235955e-01   3.3333333e-01   6.6666667e-01   2.8017241e-01   2.7631579e-01   1.1957570e-01   5.3571429e-01
   1.0000000e+00   7.4382022e-01   3.6190476e-01   6.6666667e-01   3.0448276e-01   2.4561404e-01   1.8322083e-01   8.2142857e-01
   5.0000000e-01   4.1123596e-01   3.8095238e-01   0.0000000e+00   1.6275862e-01   3.3333333e-01   1.6489875e-01   5.7142857e-01
   5.0000000e-01   4.2022472e-01   3.8095238e-01   6.6666667e-01   2.6000000e-01   2.4122807e-01   2.8061716e-01   4.4642857e-01
   0.0000000e+00   5.4382022e-01   4.9523810e-01   6.6666667e-01   3.3862069e-01   4.1228070e-01   3.1051109e-01   6.7857143e-01
   5.0000000e-01   4.4044944e-01   2.0952381e-01   6.6666667e-01   2.4551724e-01   3.2894737e-01   2.1793635e-01   6.4285714e-01
   1.0000000e+00   6.0898876e-01   2.6666667e-01   6.6666667e-01   2.2275862e-01   2.9385965e-01   2.0636451e-01   6.4285714e-01
   1.0000000e+00   5.6404494e-01   6.6666667e-01   6.6666667e-01   2.9517241e-01   2.9824561e-01   1.8707811e-01   6.6071429e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.1491228e-01   1.6489875e-01   6.4285714e-01
   1.0000000e+00   6.5730337e-01   2.8571429e-01   3.3333333e-01   1.2112069e-01   2.6315789e-01   8.2931533e-02   7.3214286e-01
   0.0000000e+00   2.8988764e-01   4.1904762e-01   0.0000000e+00   2.0620690e-01   3.0263158e-01   3.1147541e-01   7.3214286e-01
   5.0000000e-01   8.6516854e-01   3.8095238e-01   3.3333333e-01   1.7827586e-01   3.2456140e-01   1.1475410e-01   7.1428571e-01
   5.0000000e-01   5.2134831e-01   3.2380952e-01   6.6666667e-01   2.4862069e-01   3.7719298e-01   3.0376085e-01   6.2500000e-01
   1.0000000e+00   3.4382022e-01   1.9047619e-01   6.6666667e-01   1.2241379e-01   3.6842105e-01   2.6711668e-01   5.0000000e-01
   1.0000000e+00   5.3258427e-01   3.4285714e-01   3.3333333e-01   1.6275862e-01   3.3333333e-01   1.9286403e-01   6.0714286e-01
   0.0000000e+00   4.2471910e-01   3.6190476e-01   0.0000000e+00   3.6448276e-01   2.4122807e-01   1.4175506e-01   7.5000000e-01
   5.0000000e-01   3.3258427e-01   3.4285714e-01   0.0000000e+00   1.4620690e-01   3.5087719e-01   2.6325940e-01   4.2857143e-01
   0.0000000e+00   3.0561798e-01   3.0476190e-01   0.0000000e+00   1.4103448e-01   3.7719298e-01   3.2786885e-02   7.3214286e-01
   5.0000000e-01   4.6816479e-01   2.2222222e-01   6.6666667e-01   1.1379310e-01   2.7631579e-01   7.3288332e-02   7.5000000e-01
   1.0000000e+00   4.4382022e-01   5.9523810e-01   6.6666667e-01   3.5646552e-01   3.5964912e-01   4.9469624e-01   6.2500000e-01
   5.0000000e-01   1.0112360e-01   1.9047619e-01   3.3333333e-01   9.6551724e-02   0.0000000e+00   0.0000000e+00   2.8571429e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   7.5438596e-01   2.4204436e-01   7.1428571e-02
   0.0000000e+00   1.1235955e-01   4.2857143e-01   6.6666667e-01   2.7500000e-01   3.2894737e-01   1.7357763e-02   7.1428571e-01
   0.0000000e+00   4.0674157e-01   2.4761905e-01   0.0000000e+00   1.7103448e-01   3.2894737e-01   2.7965284e-01   7.1428571e-01
   0.0000000e+00   6.9887640e-01   3.6190476e-01   3.3333333e-01   1.3068966e-01   2.1052632e-01   7.3288332e-02   7.3214286e-01
   0.0000000e+00   3.8651685e-01   3.8095238e-01   3.3333333e-01   1.9482759e-01   4.7368421e-01   3.5583414e-01   5.7142857e-01
   0.0000000e+00   1.0337079e-01   2.0952381e-01   6.6666667e-01   9.5517241e-02   3.0657895e-01   1.1475410e-01   3.0357143e-01
   0.0000000e+00   1.6292135e-01   4.7619048e-01   6.6666667e-01   1.8189655e-01   4.5614035e-01   6.4609450e-02   5.8928571e-01
   0.0000000e+00   1.2808989e-01   5.3333333e-01   6.6666667e-01   3.0344828e-01   3.3333333e-01   1.6104147e-01   5.8928571e-01
   0.0000000e+00   3.2584270e-01   6.6666667e-01   6.6666667e-01   1.1206897e-01   0.0000000e+00   0.0000000e+00   5.8928571e-01
   0.0000000e+00   7.8651685e-02   1.9047619e-01   6.6666667e-01   7.3793103e-02   6.8421053e-01   1.5429122e-01   3.7500000e-01
   0.0000000e+00   1.0112360e-01   9.5238095e-02   6.6666667e-01   5.1034483e-02   1.0000000e+00   1.7164899e-01   1.9642857e-01
   0.0000000e+00   1.3483146e-01   2.8571429e-01   6.6666667e-01   9.3965517e-02   0.0000000e+00   0.0000000e+00   2.8571429e-01
   0.0000000e+00   2.6292135e-01   2.2857143e-01   6.6666667e-01   1.1103448e-01   4.8245614e-01   0.0000000e+00   4.1071429e-01
   0.0000000e+00   2.0224719e-01   4.1904762e-01   0.0000000e+00   2.7758621e-01   3.1578947e-01   3.4040501e-01   5.1785714e-01
   0.0000000e+00   1.3932584e-01   1.9047619e-02   6.6666667e-01   6.5517241e-02   2.1052632e-01   2.7290260e-01   1.9642857e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9035088e-01   1.7936355e-01   5.8928571e-01
   0.0000000e+00   1.6629213e-01   9.5238095e-02   6.6666667e-01   5.7241379e-02   4.2105263e-01   1.9575699e-01   3.2142857e-01
   0.0000000e+00   2.5393258e-01   2.0952381e-01   0.0000000e+00   1.2862069e-01   6.4035088e-01   1.8997107e-01   3.3928571e-01
   0.0000000e+00   1.6179775e-01   1.5238095e-01   6.6666667e-01   1.2448276e-01   5.5701754e-01   3.1822565e-01   3.3928571e-01
   0.0000000e+00   6.2921348e-02   2.2857143e-01   6.6666667e-01   8.6206897e-02   6.0526316e-01   1.6972035e-01   2.8571429e-01
   0.0000000e+00   2.7640449e-01   3.0476190e-01   6.6666667e-01   1.8551724e-01   3.1578947e-01   2.4493732e-01   6.2500000e-01
   0.0000000e+00   1.1685393e-01   9.5238095e-02   0.0000000e+00   3.3448276e-02   6.4912281e-01   1.4175506e-01   1.9642857e-01
   0.0000000e+00   1.4325843e-01   4.2857143e-01   6.6666667e-01   2.2198276e-01   0.0000000e+00   0.0000000e+00   5.8928571e-01
   0.0000000e+00   1.9325843e-01   3.0476190e-01   0.0000000e+00   1.1827586e-01   0.0000000e+00   0.0000000e+00   2.8571429e-01
   0.0000000e+00   1.7752809e-01   6.6666667e-01   6.6666667e-01   4.0379310e-01   3.9473684e-01   7.5024108e-01   5.7142857e-01
   0.0000000e+00   1.4606742e-01   4.7619048e-01   6.6666667e-01   2.3620690e-01   3.4210526e-01   8.1967213e-02   7.3214286e-01
   0.0000000e+00   2.3370787e-01   5.1428571e-01   6.6666667e-01   3.3034483e-01   4.4298246e-01   5.9112825e-01   6.0714286e-01
   0.0000000e+00   6.2247191e-01   3.4285714e-01   3.3333333e-01   1.3482759e-01   2.8070175e-01   6.9431051e-02   8.5714286e-01
   0.0000000e+00   7.0224719e-01   2.6190476e-01   6.6666667e-01   2.1034483e-01   2.1491228e-01   1.1186114e-01   7.6785714e-01
   0.0000000e+00   3.2022472e-01   3.0952381e-01   6.6666667e-01   1.4181034e-01   2.1491228e-01   3.5679846e-02   7.3214286e-01
   0.0000000e+00   4.9157303e-01   3.0952381e-01   0.0000000e+00   2.0905172e-01   2.0614035e-01   1.5429122e-01   8.3928571e-01
   0.0000000e+00   4.1573034e-01   3.8095238e-01   6.6666667e-01   3.0086207e-01   2.4122807e-01   1.3596914e-01   8.2142857e-01
   0.0000000e+00   7.0112360e-01   1.9047619e-01   3.3333333e-01   1.2655172e-01   2.1052632e-01   1.0125362e-01   7.3214286e-01
   0.0000000e+00   6.7415730e-01   9.5238095e-02   3.3333333e-01   7.3275862e-02   2.3684211e-01   1.3789778e-01   7.3214286e-01
   0.0000000e+00   3.9325843e-01   3.8095238e-01   0.0000000e+00   6.3793103e-02   2.4122807e-01   0.0000000e+00   9.1071429e-01
   0.0000000e+00   6.7977528e-01   2.8571429e-01   6.6666667e-01   2.6206897e-01   2.6754386e-01   9.9324976e-02   9.4642857e-01
   0.0000000e+00   7.2359551e-01   3.8095238e-01   0.0000000e+00   1.0172414e-01   2.5438596e-01   8.6788814e-02   9.4642857e-01
   0.0000000e+00   5.6554307e-01   3.4920635e-01   3.3333333e-01   1.4482759e-01   2.5877193e-01   8.1002893e-02   8.3928571e-01
   0.0000000e+00   4.7565543e-01   3.4920635e-01   6.6666667e-01   2.2931034e-01   2.0614035e-01   1.5621986e-01   8.5714286e-01
   0.0000000e+00   7.6123596e-01   2.6190476e-01   6.6666667e-01   1.2758621e-01   2.8947368e-01   8.5824494e-02   8.5714286e-01
   0.0000000e+00   7.0786517e-01   4.0476190e-01   0.0000000e+00   1.9482759e-01   3.2894737e-01   1.5236258e-01   8.7500000e-01
   0.0000000e+00   5.0187266e-01   6.0317460e-01   0.0000000e+00   1.6034483e-01   3.0263158e-01   0.0000000e+00   8.7500000e-01
   0.0000000e+00   7.3707865e-01   4.1904762e-01   6.6666667e-01   1.6068966e-01   2.3684211e-01   1.3982642e-01   6.4285714e-01
   0.0000000e+00   6.6741573e-01   2.4761905e-01   6.6666667e-01   1.4413793e-01   2.1052632e-01   9.1610415e-02   6.9642857e-01
   0.0000000e+00   6.6292135e-01   3.8095238e-01   3.3333333e-01   1.3663793e-01   1.7982456e-01   8.8717454e-02   6.2500000e-01
   0.0000000e+00   6.0898876e-01   2.4761905e-01   6.6666667e-01   1.4000000e-01   2.4122807e-01   1.4946962e-01   7.1428571e-01
   0.0000000e+00   6.5842697e-01   3.4285714e-01   6.6666667e-01   1.6586207e-01   2.1052632e-01   1.4657666e-01   6.7857143e-01
   0.0000000e+00   6.8764045e-01   3.2380952e-01   6.6666667e-01   1.2448276e-01   2.2368421e-01   5.4966249e-02   7.3214286e-01
   0.0000000e+00   4.4943820e-01   5.2380952e-01   3.3333333e-01   1.1594828e-01   2.0614035e-01   8.4860174e-02   7.1428571e-01
   0.0000000e+00   5.4681648e-01   2.8571429e-01   6.6666667e-01   2.3275862e-01   2.1929825e-01   1.2536162e-01   7.1428571e-01
   0.0000000e+00   6.2471910e-01   3.2380952e-01   6.6666667e-01   1.7310345e-01   3.0701754e-01   2.0732883e-01   7.3214286e-01
   0.0000000e+00   6.9662921e-01   3.3333333e-01   0.0000000e+00   2.4913793e-01   3.5526316e-01   2.1311475e-01   7.3214286e-01
   0.0000000e+00   6.1348315e-01   3.2380952e-01   6.6666667e-01   2.2793103e-01   2.2807018e-01   1.4946962e-01   7.3214286e-01
   0.0000000e+00   5.0112360e-01   1.9047619e-01   3.3333333e-01   1.5241379e-01   2.3245614e-01   9.5467695e-02   7.3214286e-01
   0.0000000e+00   1.3033708e-01   2.0952381e-01   3.3333333e-01   7.3793103e-02   6.2719298e-01   0.0000000e+00   3.2142857e-01
   0.0000000e+00   2.9213483e-01   1.9047619e-01   6.6666667e-01   6.5517241e-02   7.3684211e-01   2.9122469e-01   3.2142857e-01
   0.0000000e+00   2.3033708e-01   6.1904762e-01   6.6666667e-01   2.6982759e-01   1.8859649e-01   1.0896818e-01   7.1428571e-01
   0.0000000e+00   6.3670412e-01   2.8571429e-01   6.6666667e-01   1.4827586e-01   2.5438596e-01   8.9681774e-02   7.3214286e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.5877193e-01   2.0636451e-01   7.6785714e-01
   0.0000000e+00   6.2921348e-01   3.8095238e-01   6.6666667e-01   2.3448276e-01   2.4561404e-01   4.2430087e-02   7.3214286e-01
   0.0000000e+00   5.7303371e-01   4.7619048e-01   3.3333333e-01   2.2327586e-01   2.0614035e-01   5.0144648e-02   8.3928571e-01
   0.0000000e+00   1.7078652e-01   7.6190476e-02   3.3333333e-01   4.8965517e-02   2.3245614e-01   1.8900675e-01   7.3214286e-01
   0.0000000e+00   5.7584270e-01   4.0476190e-01   3.3333333e-01   1.4568966e-01   2.2368421e-01   8.2931533e-02   7.3214286e-01
   0.0000000e+00   7.9494382e-01   3.8095238e-01   6.6666667e-01   1.3275862e-01   2.1491228e-01   6.7502411e-02   7.5000000e-01
   0.0000000e+00   6.9101124e-01   3.3333333e-01   6.6666667e-01   1.2500000e-01   2.4561404e-01   6.9431051e-02   7.8571429e-01
   0.0000000e+00   3.8202247e-01   3.8095238e-01   3.3333333e-01   6.2931034e-02   2.7192982e-01   5.3037608e-02   7.1428571e-01
   0.0000000e+00   5.9176030e-01   4.1269841e-01   3.3333333e-01   7.2413793e-02   2.3684211e-01   1.1186114e-01   7.1428571e-01
   0.0000000e+00   5.7303371e-01   3.8095238e-01   3.3333333e-01   2.4913793e-01   2.8508772e-01   1.0800386e-01   8.2142857e-01
   0.0000000e+00   4.9719101e-01   1.9047619e-01   3.3333333e-01   7.1982759e-02   2.4122807e-01   9.9324976e-02   6.6071429e-01
   0.0000000e+00   5.5505618e-01   5.7142857e-01   3.3333333e-01   2.5275862e-01   1.6666667e-01   8.7753134e-02   8.0357143e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3333333e-01   0.0000000e+00   2.0614035e-01   6.6538091e-02   6.7857143e-01
   0.0000000e+00   4.4194757e-01   4.7619048e-01   3.3333333e-01   2.2586207e-01   2.6754386e-01   9.5467695e-02   8.7500000e-01
   0.0000000e+00   4.9662921e-01   3.4285714e-01   6.6666667e-01   1.1000000e-01   1.8421053e-01   2.4108004e-02   6.9642857e-01
   0.0000000e+00   3.7453184e-01   2.2222222e-01   6.6666667e-01   0.0000000e+00   2.5877193e-01   1.5814851e-01   7.3214286e-01
   0.0000000e+00   5.5337079e-01   2.3809524e-01   3.3333333e-01   5.9051724e-02   1.7982456e-01   7.8109932e-02   8.5714286e-01
   0.0000000e+00   4.4943820e-01   5.9523810e-01   6.6666667e-01   1.8318966e-01   2.0614035e-01   1.4368370e-01   7.5000000e-01
   0.0000000e+00   5.1685393e-01   1.9047619e-01   6.6666667e-01   3.9655172e-02   2.6754386e-01   8.2931533e-02   9.4642857e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0614035e-01   6.0752170e-02   9.1071429e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.4122807e-01   5.1108968e-02   8.3928571e-01
   0.0000000e+00   5.5805243e-01   5.0793651e-01   6.6666667e-01   1.1724138e-01   2.7631579e-01   1.2536162e-01   8.5714286e-01
   0.0000000e+00   6.5168539e-01   2.3809524e-01   6.6666667e-01   1.9870690e-01   2.4122807e-01   1.9575699e-01   7.6785714e-01
